key,fare_amount
2011-03-11 01:44:00.00000019,6.011899
2011-03-11 01:44:00.00000082,20.319372
2011-03-11 01:44:00.00000084,5.4143558
2011-03-11 01:44:00.00000033,10.325734
2011-03-11 01:44:00.00000051,13.319169
2011-03-11 01:44:00.00000011,21.012365
2013-12-16 19:06:44.0000001,8.054673
2009-05-08 18:00:36.0000001,6.0778713
2013-01-27 00:09:12.0000008,10.872014
2013-09-15 02:37:52.0000002,12.659887
2009-04-05 09:48:20.0000001,5.0732155
2009-11-25 19:32:52.0000001,4.5386405
2011-10-04 09:37:00.00000099,7.8354363
2011-10-04 09:37:00.00000019,9.684107
2011-10-04 09:37:00.000000132,17.533466
2011-10-04 09:37:00.00000043,32.824924
2011-10-04 09:37:00.000000122,29.020983
2011-10-04 09:37:00.0000002,10.264775
2011-10-04 09:37:00.000000109,6.3866034
2014-04-29 08:15:56.0000003,7.4539123
2014-12-24 03:00:00.00000035,6.495037
2009-10-04 22:54:56.0000001,22.401556
2015-04-11 20:31:32.0000008,8.87177
2015-04-11 20:31:32.00000013,15.033424
2011-02-06 17:08:24.0000003,6.4269514
2014-04-27 02:57:00.00000010,15.734541
2014-04-27 02:57:00.00000053,7.7552366
2014-04-27 02:57:00.000000128,6.901002
2014-04-27 02:57:00.0000008,8.819733
2014-04-27 02:57:00.00000067,10.452385
2014-04-27 02:57:00.0000009,6.969056
2014-04-27 02:57:00.000000159,16.870504
2014-04-27 02:57:00.000000127,9.979566
2014-04-27 02:57:00.000000112,8.625236
2011-12-13 22:00:00.000000147,15.6914625
2011-12-13 22:00:00.000000164,6.049379
2011-12-13 22:00:00.00000078,6.291717
2011-12-13 22:00:00.000000103,9.492622
2011-12-13 22:00:00.000000226,7.056255
2011-12-13 22:00:00.000000215,9.934122
2011-12-13 22:00:00.00000013,8.399698
2011-12-13 22:00:00.000000258,6.549992
2011-12-13 22:00:00.00000087,43.521862
2011-12-13 22:00:00.000000270,6.079694
2011-12-13 22:00:00.00000073,8.883858
2011-12-13 22:00:00.000000203,5.5384064
2011-12-13 22:00:00.000000184,5.1606674
2011-12-13 22:00:00.00000019,5.661018
2011-12-13 22:00:00.000000101,22.08788
2011-12-13 22:00:00.000000122,20.313858
2011-12-13 22:00:00.000000190,7.328677
2011-12-13 22:00:00.00000021,5.9777026
2011-12-13 22:00:00.00000051,7.7058554
2011-12-13 22:00:00.00000036,8.321674
2011-12-13 22:00:00.00000022,6.8537593
2009-04-12 16:00:56.0000002,11.913456
2014-03-05 21:07:12.0000001,6.878375
2015-04-11 14:16:12.0000009,6.565862
2014-07-21 18:19:00.000000203,6.674501
2014-07-21 18:19:00.000000229,11.652377
2014-07-21 18:19:00.000000146,6.704211
2014-07-21 18:19:00.000000108,8.25614
2014-07-21 18:19:00.000000171,7.6361923
2014-07-21 18:19:00.00000090,13.241979
2014-07-21 18:19:00.00000020,7.3975883
2014-07-21 18:19:00.00000059,24.90946
2014-07-21 18:19:00.000000185,8.226204
2014-07-21 18:19:00.000000186,11.515199
2014-07-21 18:19:00.000000201,10.617035
2014-07-21 18:19:00.000000217,6.3009887
2014-07-21 18:19:00.00000017,8.298392
2014-07-21 18:19:00.00000079,9.183153
2014-07-21 18:19:00.00000087,8.823503
2011-06-13 09:55:04.0000003,14.032005
2010-09-20 16:48:00.00000025,9.72587
2010-09-20 16:48:00.00000085,46.335983
2010-09-20 16:48:00.00000069,35.025875
2010-09-20 16:48:00.00000086,8.482916
2010-09-20 16:48:00.00000021,5.823683
2010-09-20 16:48:00.00000024,7.250495
2010-09-20 16:48:00.000000100,8.051984
2010-09-20 16:48:00.0000008,13.619299
2010-09-20 16:48:00.00000074,12.100224
2012-08-20 14:47:36.0000002,9.363521
2014-12-01 00:12:44.0000002,34.0152
2009-03-16 09:55:24.0000001,5.5653543
2011-03-06 21:01:00.00000017,5.8886204
2011-03-06 21:01:00.000000161,5.4616423
2011-03-06 21:01:00.000000170,7.864036
2011-03-06 21:01:00.00000078,10.749267
2011-03-06 21:01:00.000000160,9.931101
2013-02-26 01:38:20.0000001,6.706976
2014-09-22 07:14:16.0000001,7.1373734
2010-10-05 02:09:00.00000017,6.1585836
2010-10-05 02:09:00.00000024,15.255137
2010-10-05 02:09:00.00000020,4.4106326
2011-04-16 21:23:16.0000001,6.307812
2013-10-05 19:51:04.0000001,8.179435
2011-10-07 22:08:20.0000005,8.4063225
2012-03-14 19:10:48.0000003,5.318201
2009-06-21 04:28:48.0000001,16.44789
2011-06-25 11:42:36.0000001,9.515954
2012-01-26 07:33:00.000000145,6.8119655
2012-01-26 07:33:00.00000030,4.9821396
2012-01-26 07:33:00.000000121,5.0487723
2012-01-26 07:33:00.000000151,9.128726
2012-01-26 07:33:00.00000044,7.1105094
2015-03-20 23:34:40.0000009,17.497274
2015-03-20 23:34:40.0000005,7.06564
2015-05-21 07:08:08.0000001,8.726498
2010-12-09 07:29:00.000000156,5.834316
2010-12-09 07:29:00.0000002,7.3673377
2010-12-09 07:29:00.00000081,13.698468
2010-08-21 23:02:28.0000003,14.112188
2009-10-29 10:48:40.0000003,6.224411
2015-02-01 00:48:44.0000003,7.806629
2015-02-01 00:48:44.0000005,6.709842
2011-12-06 11:07:40.0000002,7.192281
2011-12-06 11:07:40.0000003,15.432144
2013-05-18 15:28:40.0000001,8.890405
2013-09-01 17:57:04.0000001,8.269474
2015-02-21 18:39:16.0000001,11.869378
2013-07-22 15:05:16.0000005,8.880823
2010-12-25 13:54:12.0000002,6.5790606
2013-11-29 20:09:12.0000001,18.098871
2011-10-25 20:34:20.0000002,11.335484
2012-11-20 21:54:00.000000152,6.869373
2012-11-20 21:54:00.00000071,25.37162
2012-11-20 21:54:00.00000078,10.6805
2012-11-20 21:54:00.00000073,9.111796
2012-11-20 21:54:00.00000066,10.746777
2012-11-20 21:54:00.000000189,7.613305
2012-11-20 21:54:00.00000016,11.519509
2012-11-20 21:54:00.0000007,9.901789
2012-11-20 21:54:00.000000161,11.999873
2012-11-20 21:54:00.000000174,9.208424
2012-11-20 21:54:00.00000084,9.466151
2012-11-20 21:54:00.000000173,7.333712
2014-06-23 00:16:00.00000086,7.883605
2014-06-23 00:16:00.00000042,47.390175
2014-06-23 00:16:00.00000010,6.2642055
2011-09-30 03:23:32.0000001,13.938644
2011-01-03 21:51:28.0000003,7.461678
2013-09-25 22:00:00.00000018,7.2889814
2013-09-25 22:00:00.00000071,9.900437
2013-09-25 22:00:00.000000114,9.969063
2013-09-25 22:00:00.000000191,8.278048
2013-09-25 22:00:00.0000006,7.7635126
2013-09-25 22:00:00.000000113,6.6630316
2013-09-25 22:00:00.000000212,5.8133287
2013-09-25 22:00:00.00000066,7.1996317
2011-07-06 18:07:44.0000004,5.5021353
2014-07-11 12:36:08.0000001,13.999117
2015-02-20 11:08:29.0000007,9.455824
2009-05-16 14:53:41.0000003,6.4398437
2010-07-01 22:11:33.0000003,4.9485984
2014-10-07 11:52:13.0000008,7.321914
2015-02-26 23:20:13.0000008,14.851878
2011-11-28 14:13:37.0000002,7.833995
2013-08-30 11:20:21.0000003,36.422333
2014-10-25 23:23:05.0000001,9.712059
2014-10-25 23:23:05.0000002,12.057068
2011-07-02 00:38:01.0000001,7.944851
2014-02-08 17:24:57.0000002,7.812317
2013-02-16 16:03:17.0000001,13.539394
2011-01-24 20:18:49.0000005,9.156885
2012-04-07 12:14:05.0000001,11.653981
2011-10-20 13:46:33.0000002,9.501604
2013-11-29 15:09:45.0000003,8.265598
2014-06-22 14:49:13.0000002,36.430595
2009-08-28 23:01:41.0000002,7.535734
2010-06-11 13:37:21.0000003,9.186833
2013-06-17 06:37:49.0000002,5.4642878
2015-06-02 09:11:17.0000002,47.63608
2014-12-07 19:56:45.0000001,13.253696
2013-04-23 13:19:17.0000001,8.788717
2013-11-28 13:17:13.0000003,8.028955
2012-06-10 00:46:17.0000001,9.139894
2010-02-27 22:55:09.0000001,5.6719894
2012-04-14 14:20:33.0000002,7.4155498
2013-03-08 19:03:09.0000002,7.152848
2012-07-13 11:00:05.0000005,5.515019
2014-07-01 11:05:21.0000003,7.996236
2012-10-25 16:20:37.0000005,10.358387
2011-03-24 17:44:01.0000002,10.720048
2014-07-25 18:06:37.0000006,13.075311
2009-08-02 14:01:33.0000005,9.342829
2009-09-25 21:43:49.0000009,11.501808
2011-12-09 21:19:25.0000003,6.934071
2011-12-09 21:19:25.0000004,9.910512
2012-02-08 11:14:49.0000003,16.351372
2012-07-18 22:34:53.0000002,5.682471
2012-07-18 22:34:53.0000004,6.7247334
2009-09-04 18:43:33.0000002,5.809264
2011-04-23 11:01:49.0000002,30.863243
2014-10-28 22:42:33.0000004,6.858778
2010-06-20 12:42:37.0000002,6.2263837
2015-02-19 11:39:21.0000004,42.5422
2013-12-08 10:41:05.0000002,7.3240776
2009-05-15 21:19:13.0000003,5.81758
2011-08-18 08:36:13.0000005,5.224945
2012-12-20 23:43:09.0000004,16.961185
2009-06-13 18:40:13.0000001,15.413744
2009-01-06 07:36:34.0000001,9.362697
2015-04-12 21:56:22.0000003,8.151352
2010-03-21 16:52:58.0000003,8.564372
2013-07-09 21:59:42.0000001,24.618908
2012-06-23 09:43:42.0000002,5.1619487
2012-06-23 09:43:42.0000004,5.718003
2013-10-26 10:46:46.0000003,37.754807
2013-09-14 18:51:46.0000001,6.8480973
2009-11-23 19:06:14.0000001,7.373239
2010-01-24 14:09:58.0000002,6.2349777
2011-12-10 23:39:06.0000003,6.1136856
2011-01-15 04:13:38.0000001,6.0714965
2011-03-03 21:31:42.0000003,5.2788234
2012-08-04 23:34:58.0000003,14.087052
2015-04-10 11:56:54.0000006,8.6890135
2015-05-05 12:32:14.0000008,16.20255
2013-10-13 19:52:54.0000002,46.472942
2015-06-25 01:01:46.0000004,11.548073
2009-05-19 15:44:30.0000002,27.974466
2010-02-06 17:37:10.0000002,6.21545
2013-01-14 18:42:54.0000003,7.995043
2014-01-05 17:47:02.0000001,12.435865
2009-07-28 11:13:10.0000002,7.0983024
2012-01-12 18:05:10.0000002,22.310318
2010-12-21 08:46:02.0000006,4.862178
2013-11-24 03:44:46.0000003,17.109398
2013-06-30 03:37:26.0000003,12.392612
2011-05-26 21:36:54.0000004,6.5935507
2009-03-11 21:46:54.0000002,10.503313
2012-12-26 17:12:30.0000002,10.9850025
2013-04-21 19:50:54.0000001,11.037505
2013-02-06 18:21:18.0000001,9.24679
2013-07-21 11:41:26.0000003,10.471385
2011-09-17 15:41:06.0000004,13.417249
2015-06-21 17:16:10.0000005,10.822706
2015-02-27 19:36:02.00000013,8.222492
2015-06-15 01:00:06.0000001,6.1095934
2014-03-08 16:08:26.0000001,5.479469
2014-03-08 16:08:26.0000003,8.136433
2014-09-13 19:05:02.0000002,7.8912163
2010-12-04 21:08:38.0000004,24.8289
2010-03-07 00:47:26.0000001,5.7144966
2009-12-30 16:54:50.0000001,20.46087
2009-03-11 16:02:14.0000007,12.640611
2010-03-13 01:23:10.0000001,5.1461086
2012-05-30 02:28:50.0000002,7.188793
2010-09-04 18:31:42.0000003,5.1665463
2009-11-20 23:19:58.0000003,11.01098
2011-09-22 20:05:22.0000003,11.535214
2009-02-08 00:04:06.0000001,23.33142
2014-05-17 10:51:46.0000003,12.959742
2010-05-06 11:35:26.0000002,10.130525
2011-10-01 00:42:26.0000001,6.416933
2014-12-26 20:19:38.0000001,5.9112067
2015-04-22 09:54:06.0000004,12.150286
2009-01-25 21:17:18.0000001,10.601078
2011-08-01 17:44:30.0000003,20.42405
2012-03-25 04:50:39.0000001,28.111786
2012-12-26 18:28:55.0000004,8.3690195
2011-07-06 19:56:23.0000005,14.445449
2012-08-19 12:06:39.0000002,12.766467
2015-04-28 20:15:27.0000004,7.1581135
2015-04-28 20:15:27.0000007,7.849164
2014-06-07 12:21:11.0000002,37.595146
2013-12-22 21:24:47.0000001,10.481932
2011-11-23 21:07:43.0000004,7.972631
2011-08-08 11:18:15.0000001,6.9961724
2015-05-20 19:39:11.0000004,8.827626
2015-03-20 16:33:07.0000003,43.333202
2015-04-26 21:44:23.0000002,6.6800127
2010-10-09 15:48:51.0000004,6.1661925
2012-04-27 22:32:19.0000002,7.7407756
2012-10-12 15:21:55.0000002,11.243105
2009-12-26 09:23:19.0000001,5.739828
2014-11-30 15:46:23.0000002,7.364115
2010-06-22 14:25:19.0000007,9.382358
2013-01-03 11:41:47.0000002,26.36035
2015-01-12 17:05:51.0000005,34.875706
2013-04-07 00:24:27.0000002,6.4324794
2010-01-13 08:28:59.0000002,5.4761534
2012-06-16 14:33:19.0000001,7.236804
2009-03-25 01:20:55.0000002,10.084853
2010-07-13 07:38:03.0000003,15.189972
2012-11-09 18:17:35.0000004,7.984374
2009-06-21 00:54:23.0000002,8.2289
2009-12-23 20:14:19.0000004,7.386329
2013-11-29 21:36:07.0000003,7.4098067
2012-06-09 22:57:15.0000003,5.970321
2010-10-22 20:56:51.0000002,6.8322015
2011-02-21 23:46:07.0000002,16.16731
2012-07-30 18:18:19.0000001,29.181412
2010-06-02 19:45:19.0000003,7.0033336
2009-05-21 20:50:31.0000003,5.874232
2014-11-11 12:10:59.0000001,12.402928
2012-09-09 23:40:03.0000003,10.088511
2011-04-28 01:29:51.0000001,6.019578
2009-09-28 19:21:59.0000003,15.974871
2012-10-21 19:47:23.0000002,19.166744
2013-06-04 23:58:11.0000006,9.633659
2014-08-08 17:32:47.0000005,57.03487
2011-01-04 10:12:51.0000002,9.99427
2011-10-26 17:48:43.0000006,14.457082
2009-12-19 21:56:15.0000003,5.4994097
2010-06-13 19:39:51.0000001,5.846948
2015-02-14 09:08:11.0000001,58.06529
2015-02-14 09:08:11.0000004,9.411978
2013-01-09 02:05:51.0000001,12.412243
2013-06-21 02:39:47.0000002,5.615789
2011-10-07 12:38:19.0000001,6.928016
2013-02-02 16:07:55.0000004,14.024808
2014-04-05 01:52:27.0000004,10.489395
2014-04-05 01:52:27.0000003,16.901564
2010-02-23 20:29:51.0000001,6.1797514
2014-07-01 15:15:23.0000003,7.348934
2012-12-01 21:12:12.0000001,12.947509
2014-06-14 13:39:00.00000071,7.801609
2013-11-09 18:52:40.0000001,9.627055
2013-11-09 18:52:40.0000003,10.063308
2014-12-30 20:29:24.0000002,7.674579
2010-05-10 10:37:04.0000004,12.207351
2013-07-12 23:33:24.0000002,16.748358
2009-06-10 16:55:00.000000132,6.9361453
2009-06-10 16:55:00.000000163,10.76227
2009-06-10 16:55:00.00000084,12.484977
2009-03-22 04:31:40.0000001,14.898968
2011-06-24 12:03:00.0000009,9.477765
2011-06-24 12:03:00.000000174,32.78149
2011-06-24 12:03:00.000000158,11.25046
2014-06-15 07:06:00.00000044,52.73363
2015-05-30 21:29:04.0000006,8.841043
2009-09-14 02:19:00.00000037,14.978349
2011-10-02 22:31:44.0000001,19.856781
2011-07-20 16:34:48.0000002,9.293618
2011-06-01 07:37:00.00000012,15.51794
2011-06-01 07:37:00.000000111,10.898515
2011-06-01 07:37:00.00000014,8.36091
2010-08-27 18:45:00.0000002,15.198901
2010-08-27 18:45:00.000000118,7.075908
2010-08-27 18:45:00.000000143,6.5374146
2010-08-27 18:45:00.000000233,16.040287
2010-08-27 18:45:00.000000156,8.198942
2010-08-27 18:45:00.000000167,8.845525
2010-08-27 18:45:00.000000168,6.725501
2010-08-27 18:45:00.000000149,6.789013
2010-08-27 18:45:00.00000091,6.2601504
2010-08-27 18:45:00.000000126,7.384233
2010-08-27 18:45:00.00000020,8.6630125
2010-08-14 02:13:00.000000154,6.176871
2010-08-14 02:13:00.00000098,5.566744
2015-04-16 22:32:48.0000003,20.17572
2014-03-25 23:47:00.00000021,28.371048
2014-03-25 23:47:00.00000084,14.364221
2010-09-29 16:43:00.000000161,8.207455
2010-09-29 16:43:00.00000093,31.207775
2014-10-27 14:58:00.00000088,9.0571
2014-10-27 14:58:00.00000092,57.170322
2014-10-27 14:58:00.00000094,7.7827682
2012-11-03 17:11:00.00000013,8.397943
2012-11-03 17:11:00.0000001,5.7780876
2012-11-03 17:11:00.000000150,9.189132
2011-05-28 17:29:44.0000002,6.5564747
2013-09-28 00:06:20.0000005,8.565753
2013-09-28 00:06:20.0000003,20.476543
2011-03-11 01:44:00.00000095,5.0594673
2011-03-11 01:44:00.00000029,6.2412777
2011-10-04 09:37:00.00000080,30.448383
2011-10-04 09:37:00.000000113,13.5788965
2011-10-04 09:37:00.000000160,8.044015
2011-10-04 09:37:00.0000006,6.975016
2014-12-24 03:00:00.00000020,85.70184
2009-05-16 23:36:24.0000003,5.4479694
2014-04-27 02:57:00.00000064,22.860188
2014-04-27 02:57:00.00000083,14.283107
2014-04-27 02:57:00.00000069,16.34868
2014-04-27 02:57:00.0000007,9.242474
2011-12-13 22:00:00.000000102,15.4491625
2011-12-13 22:00:00.000000214,20.18606
2011-12-13 22:00:00.000000128,9.408941
2011-12-13 22:00:00.000000249,7.741507
2011-12-13 22:00:00.00000052,15.294729
2011-12-13 22:00:00.000000168,5.7515693
2011-12-13 22:00:00.00000079,8.144171
2011-12-13 22:00:00.00000050,6.0083733
2015-04-11 14:16:12.0000005,7.864647
2014-07-21 18:19:00.000000205,7.9963756
2014-07-21 18:19:00.00000023,23.063301
2014-07-21 18:19:00.00000046,11.060987
2014-07-21 18:19:00.00000096,16.308125
2014-07-21 18:19:00.000000156,38.1917
2010-09-20 16:48:00.0000002,7.537398
2010-09-20 16:48:00.000000156,6.0287056
2010-09-20 16:48:00.00000041,8.794943
2010-09-20 16:48:00.00000083,6.876537
2010-09-20 16:48:00.000000122,13.841137
2011-03-06 21:01:00.00000036,7.670886
2011-03-06 21:01:00.00000019,5.366585
2011-03-06 21:01:00.000000123,10.529507
2011-03-06 21:01:00.000000166,8.437473
2011-03-06 21:01:00.000000140,15.088621
2011-03-06 21:01:00.00000060,6.3443594
2012-05-23 16:25:16.0000001,51.975414
2011-04-16 21:23:16.0000003,4.9761763
2013-10-05 19:51:04.0000004,6.9967446
2012-03-14 19:10:48.0000007,6.540313
2012-01-26 07:33:00.00000064,17.216005
2012-01-26 07:33:00.000000131,4.907756
2012-01-26 07:33:00.00000071,5.288479
2012-01-26 07:33:00.00000028,15.964552
2012-01-26 07:33:00.00000072,7.1015863
2010-12-09 07:29:00.00000093,11.928799
2010-12-09 07:29:00.000000123,9.4668255
2010-12-09 07:29:00.00000056,8.516623
2014-05-17 02:47:12.0000001,7.423243
2009-01-22 12:27:20.0000001,13.494653
2011-04-23 21:22:20.0000002,5.290345
2012-11-20 21:54:00.00000062,7.86726
2012-11-20 21:54:00.000000207,9.6991825
2012-11-20 21:54:00.00000014,6.8079524
2012-11-20 21:54:00.000000246,19.75553
2012-11-20 21:54:00.000000164,55.064686
2014-06-23 00:16:00.00000011,22.876455
2014-06-23 00:16:00.00000091,9.353984
2013-09-25 22:00:00.000000144,11.485291
2013-09-25 22:00:00.000000100,54.50087
2013-09-25 22:00:00.000000166,13.02194
2013-09-25 22:00:00.000000105,18.825226
2013-09-25 22:00:00.00000015,10.884686
2011-07-06 18:07:44.0000002,49.339554
2009-05-16 14:53:41.0000002,11.37264
2013-10-17 22:21:57.0000003,10.429836
2015-03-04 21:42:57.00000011,8.222268
2011-03-22 12:59:49.0000001,12.843888
2013-07-05 00:58:17.0000004,16.884357
2010-01-30 00:57:21.0000001,5.3314357
2012-04-02 08:39:21.0000002,14.464851
2010-07-25 04:03:17.0000001,39.043785
2012-07-01 22:30:29.0000002,20.640795
2014-02-08 17:24:57.0000003,16.059061
2012-06-02 01:16:05.0000003,5.2796288
2012-06-02 01:16:05.0000001,4.732627
2014-01-11 06:18:37.0000001,5.631782
2012-12-09 22:30:13.0000005,6.951964
2011-10-01 15:04:57.0000002,6.5775976
2012-01-01 00:37:29.0000004,7.1749353
2012-04-14 14:20:33.0000003,13.030604
2010-02-01 20:28:45.0000004,7.763134
2013-08-19 16:21:05.0000001,16.15964
2014-06-05 22:56:05.0000004,8.445677
2013-11-07 22:25:25.0000004,18.73505
2010-06-19 03:06:33.0000001,16.849575
2012-07-18 09:44:53.0000003,6.7563787
2009-09-25 21:43:49.0000002,7.343327
2009-09-04 18:43:33.0000001,7.2637215
2012-10-20 00:36:37.0000001,9.527349
2014-06-19 22:37:09.0000002,28.44232
2012-12-20 23:43:09.0000001,20.201628
2015-05-23 01:00:22.0000002,8.3585415
2012-11-18 14:55:42.0000001,8.052948
2010-01-24 14:09:58.0000003,5.6326346
2014-07-27 11:25:18.0000003,20.35516
2009-03-15 03:31:14.0000004,4.531488
2010-09-24 22:40:06.0000004,5.8065724
2009-04-18 23:09:34.0000001,28.180727
2014-08-26 16:39:54.0000001,17.266575
2009-05-31 20:56:38.0000004,6.644639
2015-05-29 10:02:42.0000002,8.508341
2011-04-17 14:55:58.0000002,6.0986624
2011-05-26 21:36:54.0000003,7.036713
2011-05-26 21:36:54.0000002,9.57044
2013-11-23 16:33:30.0000002,10.515461
2009-06-03 09:11:30.0000001,8.580459
2010-12-04 21:08:38.0000005,6.386674
2013-09-07 19:43:18.0000003,9.36549
2011-03-10 18:16:14.0000005,6.2154875
2011-05-19 02:06:46.0000002,6.308599
2009-08-03 17:06:06.0000002,15.4384985
2015-04-14 19:20:46.0000008,7.223963
2011-09-08 13:39:06.0000002,8.565847
2012-03-03 02:30:54.0000003,13.118273
2012-12-27 21:01:54.0000004,10.707231
2012-12-27 21:01:54.0000005,10.366766
2014-06-20 02:16:34.0000002,6.779027
2014-01-14 18:48:06.0000008,8.863255
2011-09-03 00:03:42.0000008,8.093497
2013-07-02 22:27:14.0000004,13.308047
2013-07-02 22:27:14.0000001,7.501207
2015-05-09 11:33:58.0000002,10.086922
2015-03-28 19:31:26.0000003,12.985575
2013-08-08 14:38:43.0000002,9.214143
2009-11-19 22:48:27.0000001,34.331005
2011-07-06 19:56:23.0000001,15.427103
2015-06-18 20:56:55.0000002,7.595278
2015-02-14 13:15:19.0000002,7.592937
2013-01-12 22:40:39.0000002,8.805694
2013-03-23 15:41:07.0000002,35.674133
2010-01-31 00:33:03.0000006,7.8356
2014-06-09 14:51:39.0000001,9.061631
2015-03-20 16:33:07.0000004,14.619673
2015-01-04 00:28:11.0000004,7.2017145
2010-10-04 16:17:03.0000001,9.259991
2011-05-17 07:53:55.0000003,5.254739
2012-12-26 20:55:27.0000001,7.028493
2012-12-26 20:55:27.0000003,6.1128182
2011-12-17 16:19:47.0000002,11.149403
2010-02-15 10:14:23.0000001,30.447266
2010-12-11 16:12:35.0000003,6.581843
2011-12-11 11:05:51.0000002,11.022867
2014-06-14 12:32:11.0000001,10.424594
2012-06-09 22:57:15.0000001,7.601043
2009-05-21 20:50:31.0000004,5.6758537
2010-09-22 09:42:31.0000005,8.866455
2014-07-08 10:21:39.0000007,20.511507
2012-09-16 18:14:55.0000002,18.503506
2013-10-05 13:45:39.0000001,7.9113154
2014-07-31 10:39:39.0000001,12.116132
2013-02-16 14:26:51.0000001,10.140345
2014-01-04 10:54:59.0000004,52.40379
2015-03-07 15:25:59.0000005,8.98526
2009-04-16 15:57:31.0000003,6.7477574
2011-10-23 17:43:43.0000002,7.2716002
2014-06-14 13:39:00.000000189,10.468342
2014-06-14 13:39:00.000000153,9.999405
2014-06-14 13:39:00.00000088,6.47987
2014-06-14 13:39:00.000000157,13.528022
2014-06-14 13:39:00.00000046,7.374004
2014-06-14 13:39:00.000000110,11.168692
2014-06-14 13:39:00.000000106,35.052895
2014-06-14 13:39:00.00000019,11.560718
2014-06-14 13:39:00.000000186,7.4539375
2014-06-14 13:39:00.00000037,8.5044155
2014-06-14 13:39:00.00000057,11.003967
2014-06-14 13:39:00.000000127,12.371169
2014-06-14 13:39:00.0000009,43.65196
2014-06-14 13:39:00.000000173,8.801961
2014-06-14 13:39:00.00000027,6.9010806
2014-06-14 13:39:00.000000100,7.515274
2011-10-02 23:36:00.00000060,12.237051
2011-10-02 23:36:00.00000057,16.736378
2011-10-02 23:36:00.00000044,5.8606315
2011-10-02 23:36:00.00000087,23.207375
2011-10-02 23:36:00.00000084,11.312079
2011-10-02 23:36:00.00000046,12.254454
2011-10-02 23:36:00.0000006,6.417458
2011-10-02 23:36:00.00000033,32.38921
2011-10-02 23:36:00.00000064,16.006445
2011-10-02 23:36:00.00000094,5.262224
2011-10-02 23:36:00.00000049,4.736086
2011-10-02 23:36:00.00000066,8.558402
2011-10-02 23:36:00.00000080,8.206776
2011-10-02 23:36:00.00000029,27.422533
2011-10-02 23:36:00.00000055,4.088173
2011-10-02 23:36:00.00000079,15.619387
2011-10-02 23:36:00.00000053,10.206245
2009-06-10 16:55:00.00000014,7.0808845
2009-06-10 16:55:00.00000052,7.9012456
2009-06-10 16:55:00.00000065,8.839521
2009-06-10 16:55:00.000000169,11.247294
2009-06-10 16:55:00.000000172,7.5973783
2009-06-10 16:55:00.000000105,6.9543853
2009-06-10 16:55:00.00000073,6.3232946
2009-06-10 16:55:00.000000157,10.591761
2009-06-10 16:55:00.000000156,5.335044
2009-06-10 16:55:00.000000116,7.064545
2009-06-10 16:55:00.00000022,6.322391
2009-06-10 16:55:00.00000013,7.034202
2009-06-10 16:55:00.000000126,6.3185925
2009-06-10 16:55:00.00000023,7.723286
2009-06-10 16:55:00.00000086,7.000656
2009-06-10 16:55:00.00000040,11.770066
2009-06-10 16:55:00.00000058,8.255262
2009-06-10 16:55:00.000000170,5.7012677
2009-06-10 16:55:00.00000027,9.770345
2009-06-10 16:55:00.00000011,13.937231
2009-06-10 16:55:00.000000129,6.702605
2009-06-10 16:55:00.000000121,6.2362123
2009-06-10 16:55:00.00000080,7.9449205
2009-06-10 16:55:00.00000089,6.0910726
2009-06-10 16:55:00.000000103,6.9645715
2009-06-10 16:55:00.00000051,7.4238324
2009-06-10 16:55:00.00000063,28.276129
2009-06-10 16:55:00.000000106,5.851293
2009-06-10 16:55:00.00000091,6.874286
2009-06-10 16:55:00.00000095,14.571556
2009-06-10 16:55:00.000000137,9.63017
2009-06-10 16:55:00.000000113,6.016792
2009-06-10 16:55:00.000000173,6.52608
2009-06-10 16:55:00.00000077,6.1506205
2009-06-10 16:55:00.00000036,7.014511
2011-06-24 12:03:00.000000148,5.4104
2011-06-24 12:03:00.00000070,5.7290683
2011-06-24 12:03:00.000000129,8.680734
2011-06-24 12:03:00.000000130,6.3253393
2011-06-24 12:03:00.000000160,9.523513
2011-06-24 12:03:00.000000167,29.716276
2011-06-24 12:03:00.00000059,6.9369392
2011-06-24 12:03:00.000000128,7.2070527
2011-06-24 12:03:00.000000112,6.238282
2011-06-24 12:03:00.000000134,7.034101
2011-06-24 12:03:00.00000021,13.201008
2011-06-24 12:03:00.00000039,11.129143
2011-06-24 12:03:00.00000083,13.358685
2011-06-24 12:03:00.00000029,5.4949355
2011-06-24 12:03:00.00000037,7.637582
2011-06-24 12:03:00.0000004,11.855974
2011-06-24 12:03:00.000000117,32.11913
2011-06-24 12:03:00.000000147,5.8637667
2011-06-24 12:03:00.00000043,7.2855287
2011-06-24 12:03:00.000000172,16.898476
2011-06-24 12:03:00.00000011,7.9273458
2011-06-24 12:03:00.00000036,5.4793997
2011-06-24 12:03:00.00000015,6.3300495
2011-06-24 12:03:00.00000065,6.581289
2011-06-24 12:03:00.000000169,33.007515
2011-06-24 12:03:00.000000164,12.4202175
2011-06-24 12:03:00.000000163,6.194445
2011-06-24 12:03:00.00000096,7.675308
2011-06-24 12:03:00.00000030,12.151224
2014-06-15 07:06:00.00000018,8.022789
2014-06-15 07:06:00.00000034,21.931288
2014-06-15 07:06:00.00000022,58.559402
2014-06-15 07:06:00.00000012,6.8182573
2014-06-15 07:06:00.0000005,8.302536
2014-06-15 07:06:00.00000023,6.0984445
2014-06-15 07:06:00.0000001,10.796957
2009-09-14 02:19:00.0000005,5.187646
2009-09-14 02:19:00.00000032,4.882905
