key,fare_amount
2012-11-03 17:11:00.00000077,8.459
2012-11-03 17:11:00.00000099,17.205
2012-11-03 17:11:00.00000096,8.370300000000002
2012-11-03 17:11:00.000000161,7.874999999999999
2012-11-03 17:11:00.000000124,9.583
2012-11-03 17:11:00.00000016,20.608
2012-11-03 17:11:00.00000058,5.932
2012-11-03 17:11:00.00000083,8.857
2012-11-03 17:11:00.00000082,8.385
2012-11-03 17:11:00.00000075,28.7665
2012-11-03 17:11:00.00000061,12.106000000000002
2012-11-03 17:11:00.00000012,8.333
2012-11-03 17:11:00.00000057,5.534
2012-11-03 17:11:00.00000037,6.883000000000001
2012-11-03 17:11:00.000000106,6.644999999999999
2009-05-07 13:58:32.0000002,26.2333
2011-05-28 17:29:44.0000001,60.499700000000004
2011-05-28 17:29:44.0000004,25.4708
2011-12-25 21:26:32.0000002,7.265000000000006
2009-05-06 01:49:12.0000002,14.318000000000008
2009-05-06 01:49:12.0000004,7.090999999999999
2011-03-11 01:44:00.00000030,7.817
2011-03-11 01:44:00.00000027,35.669700000000006
2011-03-11 01:44:00.0000009,7.964999999999996
2011-03-11 01:44:00.00000047,26.1273
2011-03-11 01:44:00.00000092,4.847
2011-03-11 01:44:00.0000006,11.794
2011-03-11 01:44:00.00000056,22.3939
2011-03-11 01:44:00.00000081,9.073999999999996
2011-03-11 01:44:00.00000039,7.592000000000001
2011-03-11 01:44:00.00000077,18.87599999999999
2011-03-11 01:44:00.00000059,14.342000000000002
2011-03-11 01:44:00.00000028,7.144999999999999
2011-03-11 01:44:00.00000036,14.375999999999998
2011-03-11 01:44:00.00000038,20.563
2011-03-11 01:44:00.00000065,18.164299999999997
2011-03-11 01:44:00.0000003,7.541499999999997
2013-01-27 00:09:12.0000003,9.5
2012-01-07 11:21:56.0000003,4.7059999999999995
2012-01-07 11:21:56.0000001,6.628000000000002
2012-10-31 12:17:24.0000002,10.853
2012-10-20 02:05:08.0000003,6.874699999999998
2014-10-11 15:11:24.0000003,5.78
2009-08-17 12:27:08.0000002,10.145000000000001
2014-04-09 09:23:12.0000004,13.054300000000001
2009-11-25 19:32:52.0000004,6.484000000000002
2014-05-30 00:09:16.0000007,5.555
2014-05-30 00:09:16.0000006,17.97
2013-01-07 17:08:32.0000002,10.395
2013-02-18 17:37:28.0000001,6.645
2011-10-04 09:37:00.00000038,12.458000000000009
2011-10-04 09:37:00.00000095,10.457000000000003
2011-10-04 09:37:00.00000015,8.876
2011-10-04 09:37:00.00000022,27.398399999999995
2011-10-04 09:37:00.00000052,9.391000000000004
2011-10-04 09:37:00.000000141,9.377
2011-10-04 09:37:00.000000179,13.281999999999998
2011-10-04 09:37:00.000000148,8.199000000000005
2011-10-04 09:37:00.00000014,6.630000000000003
2011-10-04 09:37:00.00000085,5.727999999999998
2011-10-04 09:37:00.000000162,12.051999999999998
2011-10-04 09:37:00.00000034,30.0951
2011-10-04 09:37:00.00000037,14.33
2011-10-04 09:37:00.000000111,11.581000000000007
2011-10-04 09:37:00.00000061,5.345000000000002
2011-10-04 09:37:00.000000199,8.284999999999998
2011-10-04 09:37:00.000000158,16.491000000000014
2011-10-04 09:37:00.000000149,7.044
2011-10-04 09:37:00.00000069,18.080999999999996
2011-10-04 09:37:00.00000077,8.054000000000004
2011-10-04 09:37:00.000000165,16.201999999999995
2011-10-04 09:37:00.00000044,11.149000000000001
2011-10-04 09:37:00.000000191,11.812699999999996
2011-10-04 09:37:00.000000164,5.775000000000002
2011-10-04 09:37:00.000000135,5.516999999999999
2011-10-04 09:37:00.000000190,13.704999999999991
2011-10-04 09:37:00.000000163,15.153000000000002
2011-10-04 09:37:00.00000054,24.538700000000013
2011-10-04 09:37:00.000000177,8.696000000000002
2011-10-04 09:37:00.00000064,6.702000000000001
2011-10-04 09:37:00.0000003,11.131999999999998
2011-10-04 09:37:00.000000196,29.30859999999999
2011-10-04 09:37:00.000000155,6.393
2012-10-23 14:15:04.0000002,10.698000000000002
2012-10-18 21:06:20.0000009,9.497000000000002
2012-10-18 21:06:20.0000007,11.57
2014-12-24 03:00:00.00000016,15.54
2014-12-24 03:00:00.00000025,10.91
2014-12-24 03:00:00.00000029,16.049400000000002
2014-12-24 03:00:00.00000040,9.905
2014-12-24 03:00:00.0000007,5.085
2014-12-24 03:00:00.00000019,6.35
2014-12-24 03:00:00.00000039,6.14
2010-10-07 10:54:20.0000003,49.1299
2011-02-21 20:11:08.0000006,10.117999999999999
2009-10-04 22:54:56.0000002,11.870000000000005
2015-04-11 20:31:32.00000011,7.27
2015-04-11 20:31:32.0000005,13.95
2011-02-20 12:31:04.0000002,6.3059999999999965
2013-01-01 22:04:56.0000002,10.945
2013-01-01 22:04:56.0000003,8.5
2013-04-23 17:52:44.0000003,55.49699999999997
2010-01-01 13:19:40.0000004,12.823999999999995
2010-03-06 23:51:08.0000003,11.686999999999998
2014-04-27 02:57:00.000000155,11.875
2014-04-27 02:57:00.00000072,11.675
2014-04-27 02:57:00.00000043,8.73
2014-04-27 02:57:00.00000073,15.035
2014-04-27 02:57:00.00000013,18.171599999999998
2014-04-27 02:57:00.000000191,6.935
2014-04-27 02:57:00.000000171,18.6463
2014-04-27 02:57:00.000000162,17.765
2014-04-27 02:57:00.00000082,16.075
2014-04-27 02:57:00.00000023,7.275
2014-04-27 02:57:00.000000137,8.154
2014-04-27 02:57:00.00000057,16.735
2014-04-27 02:57:00.000000174,8.2333
2014-04-27 02:57:00.00000012,6.07
2014-04-27 02:57:00.000000158,6.275
2014-04-27 02:57:00.000000138,35.58489999999997
2014-04-27 02:57:00.000000172,10.675
2014-04-27 02:57:00.000000195,10.81
2014-04-27 02:57:00.000000131,6.215
2014-04-27 02:57:00.000000140,14.385
2014-04-27 02:57:00.000000154,5.46
2014-04-27 02:57:00.00000036,6.335
2014-04-27 02:57:00.000000153,10.955
2014-04-27 02:57:00.000000164,6.335
2014-04-27 02:57:00.00000031,8.605
2014-04-27 02:57:00.000000116,27.405
2014-04-27 02:57:00.000000187,10.0933
2011-01-18 10:26:40.0000001,11.922000000000002
2011-12-13 22:00:00.000000185,11.515700000000004
2011-12-13 22:00:00.000000117,21.046699999999998
2011-12-13 22:00:00.00000037,14.839700000000008
2011-12-13 22:00:00.000000171,7.829
2011-12-13 22:00:00.000000194,13.265
2011-12-13 22:00:00.000000237,5.709000000000002
2011-12-13 22:00:00.000000160,7.205999999999998
2011-12-13 22:00:00.000000145,5.517
2011-12-13 22:00:00.00000035,8.933000000000003
2011-12-13 22:00:00.00000081,6.363
2011-12-13 22:00:00.00000015,7.58
2011-12-13 22:00:00.000000118,8.961
2011-12-13 22:00:00.000000140,9.594
2011-12-13 22:00:00.00000092,21.67700000000001
2011-12-13 22:00:00.00000047,6.763999999999999
2011-12-13 22:00:00.000000119,7.568
2011-12-13 22:00:00.00000077,5.406999999999999
2011-12-13 22:00:00.00000096,7.906000000000003
2011-12-13 22:00:00.000000152,17.088
2011-12-13 22:00:00.000000198,10.075000000000001
2011-12-13 22:00:00.00000043,8.624000000000002
2011-12-13 22:00:00.000000115,5.122999999999999
2011-12-13 22:00:00.000000236,6.274999999999999
2011-12-13 22:00:00.000000200,6.4079999999999995
2011-12-13 22:00:00.0000001,20.710599999999996
2011-12-13 22:00:00.000000251,6.849999999999999
2011-12-13 22:00:00.00000049,7.972
2011-12-13 22:00:00.00000034,8.324
2011-12-13 22:00:00.000000262,5.272000000000002
2011-12-13 22:00:00.00000018,22.11900000000001
2011-12-13 22:00:00.000000108,5.225
2011-12-13 22:00:00.00000084,6.724
2014-05-13 07:33:52.0000005,5.73
2011-06-30 09:37:08.0000001,8.32
2009-01-28 16:36:28.0000004,12.386000000000001
2010-07-21 22:06:12.0000004,13.372999999999998
2013-05-24 13:37:32.0000003,12.96
2013-05-24 13:37:32.0000002,6.125
2014-03-05 21:07:12.0000002,5.635
2014-03-05 21:07:12.0000005,5.66
2009-11-28 15:07:24.0000002,7.875000000000001
2010-07-31 15:47:28.0000002,11.367999999999997
2013-11-22 15:36:36.0000001,12.28
2011-06-26 18:48:08.0000003,8.861000000000004
2011-10-17 18:49:20.0000001,13.586999999999994
2011-10-17 18:49:20.0000004,6.462000000000005
2014-07-21 18:19:00.00000053,8.305
2014-07-21 18:19:00.00000085,8.385
2014-07-21 18:19:00.000000175,6.575
2014-07-21 18:19:00.00000076,9.807
2014-07-21 18:19:00.000000147,12.49
2014-07-21 18:19:00.0000001,17.624000000000002
2014-07-21 18:19:00.0000007,7.19
2014-07-21 18:19:00.000000234,10.075
2014-07-21 18:19:00.000000188,8.445
2014-07-21 18:19:00.00000024,9.05
2014-07-21 18:19:00.000000158,5.31
2014-07-21 18:19:00.00000093,12.455
2014-07-21 18:19:00.00000081,7.505
2014-07-21 18:19:00.000000206,7.565
2014-07-21 18:19:00.00000095,25.5372
2014-07-21 18:19:00.000000164,4.9
2014-07-21 18:19:00.00000062,6.935
2014-07-21 18:19:00.000000140,12.765
2014-07-21 18:19:00.000000155,14.375
2014-07-21 18:19:00.000000170,9.875
2014-07-21 18:19:00.000000238,21.4133
2014-07-21 18:19:00.000000207,9.595
2014-07-21 18:19:00.00000016,13.615
2014-07-21 18:19:00.000000237,13.88
2014-07-21 18:19:00.00000045,6.63
2014-07-21 18:19:00.000000110,7.92
2014-07-21 18:19:00.000000157,7.595
2014-07-21 18:19:00.000000236,11.628
2014-07-21 18:19:00.000000151,7.6
2014-07-21 18:19:00.000000192,6.81
2014-07-21 18:19:00.00000086,6.21
2014-07-21 18:19:00.00000040,7.105
2014-07-21 18:19:00.000000209,5.84
2014-07-21 18:19:00.000000138,12.37
2014-07-21 18:19:00.000000131,11.595
2014-07-21 18:19:00.000000243,8.875
2014-07-21 18:19:00.000000199,13.955
2014-07-21 18:19:00.00000041,11.545
2014-07-21 18:19:00.000000180,12.9333
2014-07-21 18:19:00.00000052,8.155
2014-07-21 18:19:00.00000084,7.28
2011-06-13 09:55:04.0000006,10.408
2011-06-13 09:55:04.0000002,26.369500000000002
2014-12-27 22:31:56.0000001,10.975
2014-12-27 22:31:56.0000003,26.9694
2010-09-20 16:48:00.00000050,8.745000000000003
2010-09-20 16:48:00.00000055,7.766699999999997
2010-09-20 16:48:00.000000154,8.824699999999996
2010-09-20 16:48:00.000000106,14.294
2010-09-20 16:48:00.000000163,18.691000000000003
2010-09-20 16:48:00.000000121,44.815499999999965
2010-09-20 16:48:00.000000111,49.07020000000001
2010-09-20 16:48:00.000000124,9.738800000000003
2010-09-20 16:48:00.000000143,6.092999999999995
2010-09-20 16:48:00.000000131,7.7477000000000045
2010-09-20 16:48:00.000000137,31.727999999999984
2010-09-20 16:48:00.000000142,6.811999999999999
2010-09-20 16:48:00.00000036,7.640700000000006
2010-09-20 16:48:00.0000007,13.580700000000002
2010-09-20 16:48:00.000000112,10.128400000000001
2010-09-20 16:48:00.000000104,9.568099999999996
2010-09-20 16:48:00.00000056,14.956000000000007
2010-09-20 16:48:00.000000114,8.541999999999996
2010-09-20 16:48:00.000000152,7.6287
2010-09-20 16:48:00.00000072,22.4548
2010-09-20 16:48:00.0000004,11.266800000000005
2010-09-20 16:48:00.00000058,18.474
2010-09-20 16:48:00.00000081,8.072
2010-09-20 16:48:00.000000116,6.74
2010-09-20 16:48:00.00000040,11.490999999999994
2010-09-20 16:48:00.00000019,12.302000000000005
2010-09-20 16:48:00.000000134,9.244
2010-09-20 16:48:00.00000084,49.26820000000002
2010-09-20 16:48:00.00000016,9.946000000000003
2010-09-20 16:48:00.000000103,6.460000000000003
2012-08-20 14:47:36.0000001,6.355999999999999
2011-12-01 01:36:08.0000001,5.505999999999998
2014-03-29 14:59:28.0000001,10.695
2014-08-18 01:19:48.0000001,9.59
2012-04-30 20:04:20.0000001,5.687000000000003
2013-07-13 18:28:20.0000003,56.51669999999996
2014-10-07 19:04:08.0000003,6.08
2014-10-07 19:04:08.0000001,7.74
2013-08-21 09:32:24.0000001,5.598
2015-01-26 07:13:44.0000001,35.11159999999996
2011-03-06 21:01:00.0000003,11.932400000000005
2011-03-06 21:01:00.000000155,5.376000000000001
2011-03-06 21:01:00.000000164,8.877999999999997
2011-03-06 21:01:00.000000131,8.713999999999997
2011-03-06 21:01:00.00000091,9.338000000000005
2011-03-06 21:01:00.000000144,15.754000000000001
2011-03-06 21:01:00.000000132,5.691999999999998
2011-03-06 21:01:00.000000134,5.145000000000002
2011-03-06 21:01:00.000000110,5.919999999999999
2011-03-06 21:01:00.00000058,4.664000000000002
2011-03-06 21:01:00.00000081,15.632999999999992
2011-03-06 21:01:00.00000048,17.952
2011-03-06 21:01:00.00000079,8.482999999999999
2011-03-06 21:01:00.000000142,12.812999999999999
2011-03-06 21:01:00.00000090,9.887999999999996
2011-03-06 21:01:00.000000125,6.394999999999999
2011-03-06 21:01:00.000000119,4.410999999999999
2011-03-06 21:01:00.000000117,12.392999999999995
2011-03-06 21:01:00.00000065,8.770999999999999
2011-03-06 21:01:00.000000163,5.548000000000003
2011-03-06 21:01:00.000000159,8.177
2011-03-06 21:01:00.000000112,5.266000000000002
2011-03-06 21:01:00.00000013,27.448300000000007
2011-03-06 21:01:00.000000121,8.340999999999998
2011-03-06 21:01:00.000000152,5.394
2011-03-06 21:01:00.00000059,10.964999999999998
2011-03-06 21:01:00.00000041,9.960300000000002
2011-03-06 21:01:00.000000174,8.333
2011-03-06 21:01:00.000000171,6.910000000000005
2011-03-06 21:01:00.00000069,15.190100000000003
2011-03-06 21:01:00.00000050,6.338999999999999
2011-03-06 21:01:00.00000039,8.908999999999999
2011-03-06 21:01:00.00000082,8.666000000000002
2011-03-06 21:01:00.000000165,6.8720000000000026
2011-03-06 21:01:00.000000103,4.610700000000001
2011-03-06 21:01:00.00000063,6.371
2011-03-06 21:01:00.000000100,16.928699999999996
2011-03-06 21:01:00.000000124,10.087999999999996
2011-03-06 21:01:00.000000126,6.877000000000001
2011-03-06 21:01:00.00000068,7.136
2011-03-06 21:01:00.00000030,7.073999999999997
2009-11-24 08:58:48.0000008,6.084
2009-11-24 08:58:48.0000004,8.876000000000003
2011-05-30 09:32:56.0000002,5.529000000000001
2010-01-02 12:20:32.0000001,7.384000000000002
2010-10-05 02:09:00.00000026,6.824000000000001
2010-10-05 02:09:00.00000016,6.183000000000001
2010-10-05 02:09:00.00000019,20.866000000000007
2010-10-05 02:09:00.00000014,5.957000000000001
2010-10-05 02:09:00.0000004,8.662700000000001
2010-10-05 02:09:00.00000025,17.1507
2010-10-05 02:09:00.0000009,8.591000000000001
2012-01-25 22:43:44.0000005,5.499
2010-12-01 22:04:52.0000002,8.567000000000005
2013-06-23 02:54:32.0000001,17.4655
2013-11-18 15:07:28.0000003,9.44
2013-08-06 23:56:32.0000002,7.33
2013-08-06 23:56:32.0000001,26.7256
2012-03-10 02:36:04.0000004,7.259999999999996
2014-04-13 17:35:52.0000001,10.81
2013-09-14 16:03:12.0000001,13.92
2013-09-14 16:03:12.0000002,7.835
2013-09-14 16:03:12.0000003,6.8
2014-04-05 18:27:08.0000001,7.85
2014-04-05 18:27:08.0000002,6.625
2009-12-02 15:59:56.0000003,5.403000000000002
2010-01-03 02:03:40.0000001,4.942
2011-01-30 14:38:24.0000001,10.140000000000002
2011-04-16 21:23:16.0000005,6.949000000000002
2009-05-31 21:24:56.0000002,8.776999999999997
2009-07-14 17:59:12.0000002,12.778999999999996
2009-12-18 12:37:04.0000003,7.608000000000001
2012-11-21 15:12:48.0000002,6.2010000000000005
2011-10-07 22:08:20.0000002,7.243000000000004
2011-10-07 22:08:20.0000001,9.821
2011-10-07 22:08:20.0000004,10.831700000000001
2013-09-24 21:16:40.0000008,5.47
2013-09-24 21:16:40.0000005,5.585
2014-01-25 12:36:52.0000003,9.895
2012-01-26 07:33:00.000000101,5.577000000000002
2012-01-26 07:33:00.00000057,13.105000000000008
2012-01-26 07:33:00.000000175,5.318999999999997
2012-01-26 07:33:00.00000024,7.309000000000001
2012-01-26 07:33:00.00000097,4.966000000000001
2012-01-26 07:33:00.000000115,16.05399999999999
2012-01-26 07:33:00.00000039,5.639999999999999
2012-01-26 07:33:00.000000161,6.3900000000000015
2012-01-26 07:33:00.000000173,9.415
2012-01-26 07:33:00.000000183,9.295000000000002
2012-01-26 07:33:00.00000020,11.724
2012-01-26 07:33:00.00000022,8.216000000000001
2012-01-26 07:33:00.000000136,6.452000000000003
2012-01-26 07:33:00.0000008,18.233700000000002
2012-01-26 07:33:00.000000100,9.709
2012-01-26 07:33:00.00000023,5.074000000000002
2012-01-26 07:33:00.00000056,6.178000000000001
2012-01-26 07:33:00.00000018,7.125
2012-01-26 07:33:00.00000076,18.141000000000005
2012-01-26 07:33:00.00000080,6.509999999999999
2012-01-26 07:33:00.000000104,7.748000000000002
2012-01-26 07:33:00.00000082,5.8307
2012-01-26 07:33:00.00000025,5.467
2012-01-26 07:33:00.000000181,59.4539
2012-01-26 07:33:00.000000105,5.636
2015-03-20 23:34:40.0000001,10.445
2015-03-20 23:34:40.0000008,8.380999999999998
2015-03-20 23:34:40.0000003,19.417
2013-12-14 03:20:48.0000003,12.325999999999999
2010-12-09 07:29:00.000000164,10.538699999999999
2010-12-09 07:29:00.000000141,12.040999999999995
2010-12-09 07:29:00.00000073,10.4877
2010-12-09 07:29:00.00000062,6.422
2010-12-09 07:29:00.000000139,7.216
2010-12-09 07:29:00.00000079,6.506000000000001
2010-12-09 07:29:00.000000145,7.6819999999999995
2010-12-09 07:29:00.0000006,6.503000000000001
2010-12-09 07:29:00.00000066,5.652699999999999
2010-12-09 07:29:00.000000171,9.889700000000001
2010-12-09 07:29:00.000000136,7.113999999999999
2010-12-09 07:29:00.00000026,20.23399999999999
2010-12-09 07:29:00.00000044,5.263999999999999
2010-12-09 07:29:00.00000083,5.040000000000001
2010-12-09 07:29:00.00000028,6.183999999999998
2010-12-09 07:29:00.000000168,10.219999999999999
2010-12-09 07:29:00.000000180,5.364000000000001
2010-12-09 07:29:00.00000094,6.861999999999999
2010-12-09 07:29:00.00000080,48.20790000000001
2010-12-09 07:29:00.000000181,11.768000000000006
2010-12-09 07:29:00.00000086,9.629999999999997
2011-09-25 13:01:20.0000002,6.564000000000001
2014-02-20 18:49:04.0000001,9.265
2010-08-21 23:02:28.0000004,5.751999999999999
2010-08-21 23:02:28.0000001,13.331999999999994
2010-08-21 23:02:28.0000002,6.789999999999997
2012-05-08 03:50:00.00000017,23.373
2012-05-08 03:50:00.00000010,6.967000000000001
2012-05-08 03:50:00.0000005,7.424000000000002
2009-07-31 07:30:56.0000003,16.191999999999997
2012-03-06 07:33:04.0000001,11.418399999999993
2015-03-12 19:43:24.0000006,39.13679999999997
2014-01-18 17:43:28.0000001,10.215
2011-09-04 01:36:36.0000001,6.416000000000002
2010-08-09 08:53:56.0000001,6.308
2015-02-01 00:48:44.0000002,6.075
2014-01-26 15:28:52.0000001,9.71
2014-01-26 15:28:52.0000002,16.511699999999994
2011-12-06 11:07:40.0000004,9.647000000000002
2011-07-12 19:41:48.0000001,7.392
2010-09-16 14:27:16.0000002,8.243699999999995
2015-02-14 20:20:56.0000003,5.625
2009-01-22 12:27:20.0000002,15.531699999999999
2011-04-23 21:22:20.0000003,9.113999999999995
2011-04-23 21:22:20.0000004,13.896000000000004
2015-02-21 18:39:16.0000003,4.9510000000000005
2015-02-21 18:39:16.0000004,7.455
2009-04-23 00:05:40.0000002,7.731999999999996
2013-03-09 21:40:52.0000001,10.16
2010-07-22 09:37:12.0000002,37.65679999999998
2012-07-31 02:46:40.0000001,14.9344
2015-02-21 17:23:28.0000004,14.77
2012-11-19 22:15:32.0000001,9.015
2009-01-26 18:26:48.0000005,6.360999999999999
2009-09-22 11:47:24.0000001,8.12
2012-07-05 18:30:36.0000004,5.180000000000006
2012-11-20 21:54:00.000000225,6.297999999999999
2012-11-20 21:54:00.00000025,14.392000000000001
2012-11-20 21:54:00.00000036,16.722700000000003
2012-11-20 21:54:00.000000102,15.786999999999999
2012-11-20 21:54:00.000000105,23.941999999999997
2012-11-20 21:54:00.000000167,16.615699999999997
2012-11-20 21:54:00.000000186,7.643
2012-11-20 21:54:00.000000172,7.399000000000001
2012-11-20 21:54:00.000000202,15.577
2012-11-20 21:54:00.000000179,35.628000000000014
2012-11-20 21:54:00.000000110,8.209999999999999
2012-11-20 21:54:00.00000076,9.815999999999999
2012-11-20 21:54:00.000000195,17.855699999999995
2012-11-20 21:54:00.000000131,35.246999999999986
2012-11-20 21:54:00.0000002,13.226000000000004
2012-11-20 21:54:00.00000068,24.878400000000006
2012-11-20 21:54:00.000000138,8.410000000000002
2012-11-20 21:54:00.00000090,9.743
2012-11-20 21:54:00.000000169,7.9159999999999995
2012-11-20 21:54:00.00000065,8.458
2012-11-20 21:54:00.000000121,21.53000000000001
2012-11-20 21:54:00.00000024,6.3229999999999995
2012-11-20 21:54:00.000000123,10.633000000000003
2012-11-20 21:54:00.000000100,9.807000000000004
2012-11-20 21:54:00.0000004,7.54
2012-11-20 21:54:00.00000098,5.6339999999999995
2012-11-20 21:54:00.000000205,6.093999999999999
2012-11-20 21:54:00.000000103,28.047000000000004
2012-11-20 21:54:00.00000092,14.927
2012-11-20 21:54:00.00000040,7.857
2012-11-20 21:54:00.00000069,24.75339999999999
2012-11-20 21:54:00.000000148,17.015000000000008
2012-11-20 21:54:00.000000233,5.2429999999999986
2014-06-23 00:16:00.00000054,13.921599999999998
2014-06-23 00:16:00.00000059,37.4878
2014-06-23 00:16:00.00000051,6.513999999999999
2014-06-23 00:16:00.00000012,10.51
2014-06-23 00:16:00.00000046,39.454199999999986
2014-06-23 00:16:00.00000032,7.13
2014-06-23 00:16:00.00000017,5.305
2014-06-23 00:16:00.0000006,7.100999999999999
2014-06-23 00:16:00.00000084,10.35
2014-06-23 00:16:00.00000021,49.34139999999999
2014-06-23 00:16:00.0000007,5.57
2014-06-23 00:16:00.00000045,7.758299999999999
2014-06-23 00:16:00.00000083,27.94390000000002
2014-06-23 00:16:00.00000048,33.74829999999998
2014-06-23 00:16:00.00000058,9.305
2014-06-23 00:16:00.00000075,8.82
2014-06-23 00:16:00.00000027,10.39
2014-06-23 00:16:00.00000031,8.07
2009-04-25 10:52:56.0000001,6.149000000000002
2009-04-25 10:52:56.0000003,5.184
2009-04-20 11:11:40.0000002,9.444000000000006
2009-10-22 21:57:36.0000001,16.916999999999998
2013-11-28 11:00:04.0000001,8.42
2014-05-25 15:07:04.0000001,6.09
2011-08-18 13:00:16.0000001,5.69
2013-09-25 22:00:00.000000167,8.235
2013-09-25 22:00:00.00000033,6.525
2013-09-25 22:00:00.000000122,12.28
2013-09-25 22:00:00.000000236,9.99
2013-09-25 22:00:00.000000193,15.77
2013-09-25 22:00:00.000000239,6.405
2013-09-25 22:00:00.00000086,15.945
2013-09-25 22:00:00.000000201,11.75
2013-09-25 22:00:00.000000170,15.885
2013-09-25 22:00:00.00000080,6.325
2013-09-25 22:00:00.00000021,6.105
2013-09-25 22:00:00.000000240,8.01
2013-09-25 22:00:00.00000046,15.89
2013-09-25 22:00:00.000000231,29.996499999999997
2013-09-25 22:00:00.00000027,8.005
2013-09-25 22:00:00.00000045,6.065
2013-09-25 22:00:00.000000108,7.57
2013-09-25 22:00:00.000000125,10.88
2013-09-25 22:00:00.000000232,7.46
2013-09-25 22:00:00.000000184,12.74
2013-09-25 22:00:00.00000096,10.605
2013-09-25 22:00:00.000000158,10.675
2013-09-25 22:00:00.000000131,17.62
2013-09-25 22:00:00.000000207,6.515
2013-09-25 22:00:00.00000068,8.48
2013-09-25 22:00:00.000000194,13.0033
2013-09-25 22:00:00.00000011,56.34489999999996
2013-09-25 22:00:00.000000243,18.976000000000003
2013-09-25 22:00:00.000000138,13.398299999999999
2013-09-25 22:00:00.00000069,10.055
2013-09-25 22:00:00.00000067,6.73
2013-09-25 22:00:00.000000152,12.81
2013-07-20 12:06:44.0000002,12.235
2013-07-20 12:06:44.0000001,10.795
2014-07-11 12:36:08.0000003,56.58589999999995
2014-01-31 11:11:05.0000002,13.13
2014-08-31 04:03:29.0000002,10.68
2014-08-31 04:03:29.0000003,23.833199999999998
2014-08-01 18:38:09.0000004,19.8383
2014-08-01 18:38:09.0000003,21.665
2009-05-16 14:53:41.0000005,13.846000000000002
2009-05-16 14:53:41.0000001,23.873800000000003
2009-05-16 14:53:41.0000004,22.862199999999994
2013-08-26 11:47:37.0000001,8.765
2010-10-30 13:31:13.0000001,5.195999999999999
2014-05-09 00:30:41.0000004,13.705
2012-03-05 13:24:37.0000002,6.717999999999995
2010-07-01 22:11:33.0000005,7.235000000000001
2010-07-01 22:11:33.0000006,24.392199999999992
2012-01-07 21:39:05.0000001,37.469000000000044
2012-05-26 00:31:25.0000001,4.686999999999999
2014-10-07 11:52:13.0000006,9.32
2015-06-13 19:17:09.0000005,6.745
2009-11-28 13:50:17.0000004,6.081999999999999
2009-11-28 13:50:17.0000002,6.0280000000000005
2015-01-13 12:07:53.0000005,7.99
2015-01-13 12:07:53.0000003,8.495
2012-01-31 09:15:49.0000001,6.987999999999999
2011-03-22 12:59:49.0000002,26.862700000000014
2011-03-22 12:59:49.0000006,6.255999999999998
2013-07-05 00:58:17.0000001,4.3706
2010-01-30 00:57:21.0000002,19.423000000000005
2009-10-16 16:14:41.0000002,6.647000000000002
2011-03-13 05:34:57.0000002,11.614999999999995
2015-02-26 23:20:13.00000010,9.955
2013-10-09 15:11:41.0000004,22.07
2011-09-01 09:53:49.0000004,6.1217
2010-09-28 00:16:53.0000003,9.407800000000007
2010-07-25 04:03:17.0000003,17.455999999999996
2010-07-25 04:03:17.0000002,5.276999999999998
2013-09-19 21:24:21.0000001,9.96
2011-02-04 09:12:53.0000004,4.3770000000000024
2012-03-08 12:33:25.0000003,13.364
2009-07-31 18:15:57.0000001,8.389999999999997
2009-07-10 20:17:05.0000003,5.9364
2010-08-21 21:56:25.0000002,11.356
2010-10-09 17:11:17.0000001,7.6279999999999974
2009-09-25 15:13:57.0000001,8.225999999999999
2009-09-25 15:13:57.0000003,5.680999999999998
2009-09-25 15:13:57.0000002,10.704000000000002
2010-05-03 08:36:41.0000004,7.789000000000001
2011-01-24 20:18:49.0000003,5.7589999999999995
2010-01-23 14:32:17.0000003,5.875000000000001
2012-06-02 01:16:05.0000004,18.176899999999993
2011-10-20 13:46:33.0000003,9.698000000000002
2014-10-28 12:23:09.0000001,15.29
2011-07-11 20:43:33.0000004,12.735
2011-07-11 20:43:33.0000005,25.62880000000001
2011-07-11 20:43:33.0000001,6.840999999999997
2013-02-23 14:25:29.0000002,15.224899999999998
2010-01-30 18:58:33.0000008,8.891000000000002
2010-01-30 18:58:33.0000006,9.148000000000001
2010-01-30 18:58:33.0000001,6.973000000000002
2014-06-22 14:49:13.0000001,16.909299999999998
2014-06-22 14:49:13.0000005,14.31
2015-03-14 02:23:17.0000006,18.7903
2015-03-14 02:23:17.0000002,6.58
2015-03-14 02:23:17.0000004,11.472999999999997
2012-03-12 01:08:09.0000001,8.879999999999997
2014-09-25 20:52:09.0000002,6.145
2014-09-25 20:52:09.0000005,23.06
2012-12-15 06:35:45.0000001,8.482
2012-01-05 05:51:01.0000001,9.563999999999998
2013-10-15 08:16:21.0000002,23.493299999999998
2014-08-26 23:35:49.0000002,7.738299999999999
2009-08-28 23:01:41.0000001,8.970000000000004
2009-08-28 23:01:41.0000006,5.170000000000001
2014-12-16 13:40:25.0000003,13.75
2012-12-09 22:30:13.0000006,7.5729999999999995
2012-12-09 22:30:13.0000002,8.206
2012-12-09 22:30:13.0000004,16.959
2011-05-11 19:56:09.0000001,4.981
2014-08-08 00:02:41.0000004,13.102
2014-08-08 00:02:41.0000002,45.6539
2013-09-12 12:50:13.0000007,12.87
2013-09-12 12:50:13.0000003,10.155
2013-09-12 12:50:13.0000001,17.365
